3.0,1.0,588.1170654296875
3.0,1.0,588.3270263671875
3.0,1.0,588.5372314453125
3.0,1.0,588.7470703125
3.0,1.0,588.9571533203125
3.0,1.0,589.167236328125
3.0,1.0,589.377197265625
3.0,1.0,589.5872802734375
3.0,1.0,589.7972412109375
3.0,1.0,590.0072021484375
3.0,1.0,590.21728515625
3.0,1.0,590.42724609375
3.0,1.0,590.6373291015625
3.0,1.0,590.84716796875
3.0,1.0,591.0572509765625
3.0,1.0,591.2672119140625
3.0,1.0,591.4771728515625
3.0,1.0,591.6873779296875
3.0,1.0,591.8973388671875
3.0,1.0,592.1075439453125
3.0,1.0,592.317626953125
3.0,1.0,592.5274658203125
3.0,1.0,592.7376708984375
3.0,1.0,592.94775390625
3.0,1.0,593.15771484375
3.0,1.0,593.3675537109375
3.0,1.0,593.57763671875
3.0,1.0,593.7874755859375
3.0,1.0,593.997314453125
3.0,1.0,594.2073974609375
3.0,1.0,594.41748046875
3.0,1.0,594.6275634765625
3.0,1.0,594.8377685546875
3.0,1.0,595.0478515625
3.0,1.0,595.2578125
3.0,1.0,595.4677734375
3.0,1.0,595.677734375
3.0,1.0,595.8875732421875
3.0,1.0,596.09765625
3.0,1.0,596.3077392578125
3.0,1.0,596.517578125
3.0,1.0,596.7276611328125
3.0,1.0,596.9376220703125
3.0,1.0,597.1473388671875
3.0,1.0,597.3572998046875
3.0,1.0,597.5675048828125
3.0,1.0,597.777587890625
3.0,1.0,597.9876708984375
3.0,1.0,598.1973876953125
3.0,1.0,598.4072265625
3.0,1.0,598.6171875
3.0,1.0,598.8271484375
3.0,1.0,599.037109375
3.0,1.0,599.2470703125
3.0,1.0,599.4571533203125
3.0,1.0,599.6671142578125
3.0,1.0,599.877197265625
3.0,1.0,600.0872802734375
3.0,1.0,600.2972412109375
3.0,1.0,600.50732421875
3.0,1.0,600.7174072265625
3.0,1.0,600.927490234375
3.0,1.0,601.1375732421875
3.0,1.0,601.347412109375
3.0,1.0,601.5572509765625
3.0,1.0,601.767333984375
3.0,1.0,601.9769287109375
3.0,1.0,602.18701171875
3.0,1.0,602.3968505859375
3.0,1.0,602.6065673828125
3.0,1.0,602.816650390625
3.0,1.0,603.026611328125
3.0,1.0,603.237060546875
3.0,1.0,603.4468994140625
3.0,1.0,603.6571044921875
3.0,1.0,603.866943359375
3.0,1.0,604.076904296875
3.0,1.0,604.287109375
3.0,1.0,604.4970703125
3.0,1.0,604.70703125
3.0,1.0,604.9169921875
3.0,1.0,605.1270751953125
3.0,1.0,605.337158203125
3.0,1.0,605.547119140625
3.0,1.0,605.7569580078125
3.0,1.0,605.966796875
3.0,1.0,606.1767578125
3.0,1.0,606.38671875
3.0,1.0,606.5966796875
3.0,1.0,606.806640625
3.0,1.0,607.016845703125
3.0,1.0,607.226806640625
3.0,1.0,607.43701171875
3.0,1.0,607.64697265625
3.0,1.0,607.85693359375
3.0,1.0,608.067138671875
3.0,1.0,608.27685546875
3.0,1.0,608.4869384765625
3.0,1.0,608.6971435546875
3.0,1.0,608.9071044921875
3.0,1.0,609.116943359375
3.0,1.0,609.3267822265625
3.0,1.0,609.53662109375
3.0,1.0,609.7464599609375
3.0,1.0,609.9564208984375
3.0,1.0,610.1663818359375
3.0,1.0,610.376220703125
3.0,1.0,610.586181640625
3.0,1.0,610.7965087890625
3.0,1.0,611.0064697265625
3.0,1.0,611.2164306640625
3.0,1.0,611.42626953125
3.0,1.0,611.6361083984375
3.0,1.0,611.8460693359375
3.0,1.0,612.05615234375
3.0,1.0,612.2662353515625
3.0,1.0,612.4761962890625
3.0,1.0,612.686279296875
3.0,1.0,612.8963623046875
3.0,1.0,613.1063232421875
3.0,1.0,613.31640625
3.0,1.0,613.526611328125
3.0,1.0,613.7366943359375
3.0,1.0,613.94677734375
3.0,1.0,614.15673828125
3.0,1.0,614.3668212890625
3.0,1.0,614.576904296875
3.0,1.0,614.7869873046875
3.0,1.0,614.9970703125
3.0,1.0,615.2069091796875
3.0,1.0,615.4171142578125
3.0,1.0,615.6273193359375
3.0,1.0,615.83740234375
3.0,1.0,616.0474853515625
3.0,1.0,616.257568359375
3.0,1.0,616.4674072265625
3.0,1.0,616.6776123046875
3.0,1.0,616.8878173828125
3.0,1.0,617.0980224609375
3.0,1.0,617.3082275390625
3.0,1.0,617.518310546875
3.0,1.0,617.7283935546875
3.0,1.0,617.9384765625
3.0,1.0,618.1485595703125
3.0,1.0,618.3583984375
3.0,1.0,618.5682373046875
3.0,1.0,618.7781982421875
3.0,1.0,618.988037109375
3.0,1.0,619.1981201171875
3.0,1.0,619.4080810546875
3.0,1.0,619.6181640625
3.0,1.0,619.828369140625
3.0,1.0,620.0382080078125
3.0,1.0,620.2486572265625
3.0,1.0,620.4586181640625
3.0,1.0,620.6685791015625
3.0,1.0,620.8785400390625
3.0,1.0,621.08837890625
3.0,1.0,621.298583984375
3.0,1.0,621.5084228515625
3.0,1.0,621.7183837890625
3.0,1.0,621.9283447265625
3.0,1.0,622.13818359375
3.0,1.0,622.3482666015625
3.0,1.0,622.5584716796875
3.0,1.0,622.7684326171875
3.0,1.0,622.9783935546875
3.0,1.0,623.1883544921875
3.0,1.0,623.3984375
3.0,1.0,623.6082763671875
3.0,1.0,623.8182373046875
3.0,1.0,624.028076171875
3.0,1.0,624.2381591796875
3.0,1.0,624.448486328125
3.0,1.0,624.658447265625
3.0,1.0,624.868408203125
3.0,1.0,625.078369140625
3.0,1.0,625.2882080078125
3.0,1.0,625.4981689453125
3.0,1.0,625.7083740234375
3.0,1.0,625.918212890625
3.0,1.0,626.128173828125
3.0,1.0,626.3380126953125
3.0,1.0,626.5478515625
3.0,1.0,626.7578125
3.0,1.0,626.9676513671875
3.0,1.0,627.177734375
3.0,1.0,627.3875732421875
3.0,1.0,627.5975341796875
3.0,1.0,627.8074951171875
3.0,1.0,628.0174560546875
3.0,1.0,628.2274169921875
3.0,1.0,628.4375
3.0,1.0,628.6474609375
3.0,1.0,628.8575439453125
3.0,1.0,629.067626953125
3.0,1.0,629.277587890625
3.0,1.0,629.487548828125
3.0,1.0,629.697509765625
3.0,1.0,629.9075927734375
3.0,1.0,630.11767578125
3.0,1.0,630.32763671875
3.0,1.0,630.5377197265625
3.0,1.0,630.747802734375
3.0,1.0,630.9576416015625
3.0,1.0,631.16796875
3.0,1.0,631.3779296875
3.0,1.0,631.587646484375
3.0,1.0,631.7974853515625
3.0,1.0,632.00732421875
3.0,1.0,632.217041015625
3.0,1.0,632.4271240234375
3.0,1.0,632.6373291015625
3.0,1.0,632.8472900390625
3.0,1.0,633.057373046875
3.0,1.0,633.267333984375
3.0,1.0,633.477294921875
3.0,1.0,633.6875
3.0,1.0,633.8973388671875
3.0,1.0,634.1072998046875
3.0,1.0,634.3172607421875
3.0,1.0,634.52734375
3.0,1.0,634.7374267578125
3.0,1.0,634.947265625
3.0,1.0,635.1573486328125
3.0,1.0,635.3673095703125
3.0,1.0,635.5772705078125
3.0,1.0,635.7869873046875
3.0,1.0,635.9969482421875
3.0,1.0,636.2069091796875
3.0,1.0,636.4169921875
3.0,1.0,636.6268310546875
3.0,1.0,636.8367919921875
3.0,1.0,637.046630859375
3.0,1.0,637.2564697265625
3.0,1.0,637.466552734375
3.0,1.0,637.6768798828125
3.0,1.0,637.8868408203125
3.0,1.0,638.0966796875
3.0,1.0,638.3070068359375
3.0,1.0,638.5172119140625
3.0,1.0,638.727294921875
3.0,1.0,638.937255859375
3.0,1.0,639.14697265625
3.0,1.0,639.35693359375
3.0,1.0,639.567138671875
3.0,1.0,639.77734375
3.0,1.0,639.9874267578125
3.0,1.0,640.197509765625
3.0,1.0,640.4075927734375
3.0,1.0,640.617431640625
3.0,1.0,640.827392578125
3.0,1.0,641.0374755859375
3.0,1.0,641.2474365234375
3.0,1.0,641.4573974609375
3.0,1.0,641.6673583984375
3.0,1.0,641.877197265625
3.0,1.0,642.087158203125
3.0,1.0,642.2969970703125
3.0,1.0,642.5072021484375
3.0,1.0,642.7174072265625
3.0,1.0,642.927490234375
3.0,1.0,643.137451171875
3.0,1.0,643.3475341796875
3.0,1.0,643.557373046875
3.0,1.0,643.7672119140625
3.0,1.0,643.9771728515625
3.0,1.0,644.1871337890625
3.0,1.0,644.3970947265625
3.0,1.0,644.6072998046875
3.0,1.0,644.8175048828125
3.0,1.0,645.02734375
3.0,1.0,645.2374267578125
3.0,1.0,645.447265625
3.0,1.0,645.6572265625
3.0,1.0,645.8671875
3.0,1.0,646.0770263671875
3.0,1.0,646.2872314453125
3.0,1.0,646.497314453125
3.0,1.0,646.7073974609375
3.0,1.0,646.9176025390625
3.0,1.0,647.127685546875
3.0,1.0,647.337646484375
3.0,1.0,647.547607421875
3.0,1.0,647.757568359375
3.0,1.0,647.967529296875
3.0,1.0,648.177490234375
3.0,1.0,648.3875732421875
3.0,1.0,648.59765625
3.0,1.0,648.8076171875
3.0,1.0,649.0174560546875
3.0,1.0,649.2274169921875
3.0,1.0,649.4375
3.0,1.0,649.6475830078125
3.0,1.0,649.857421875
3.0,1.0,650.0675048828125
3.0,1.0,650.27734375
3.0,1.0,650.4874267578125
3.0,1.0,650.697509765625
3.0,1.0,650.9075927734375
3.0,1.0,651.1177978515625
3.0,1.0,651.3277587890625
3.0,1.0,651.537841796875
3.0,1.0,651.747802734375
3.0,1.0,651.957763671875
3.0,1.0,652.16796875
3.0,1.0,652.3778076171875
3.0,1.0,652.587890625
3.0,1.0,652.7978515625
3.0,1.0,653.0078125
3.0,1.0,653.2178955078125
3.0,1.0,653.4278564453125
3.0,1.0,653.6378173828125
3.0,1.0,653.8477783203125
3.0,1.0,654.057861328125
3.0,1.0,654.2679443359375
3.0,1.0,654.4779052734375
3.0,1.0,654.68798828125
3.0,1.0,654.8980712890625
3.0,1.0,655.1080322265625
3.0,1.0,655.3179931640625
3.0,1.0,655.52783203125
3.0,1.0,655.73779296875
3.0,1.0,655.9478759765625
3.0,1.0,656.1578369140625
3.0,1.0,656.367919921875
3.0,1.0,656.5777587890625
3.0,1.0,656.78759765625
3.0,1.0,656.99755859375
3.0,1.0,657.20751953125
3.0,1.0,657.417724609375
3.0,1.0,657.627685546875
3.0,1.0,657.837890625
3.0,1.0,658.0479736328125
3.0,1.0,658.2579345703125
3.0,1.0,658.468017578125
3.0,1.0,658.677734375
3.0,1.0,658.8876953125
3.0,1.0,659.09765625
3.0,1.0,659.3077392578125
3.0,1.0,659.517822265625
3.0,1.0,659.727783203125
3.0,1.0,659.937744140625
3.0,1.0,660.14794921875
3.0,1.0,660.35791015625
3.0,1.0,660.5679931640625
3.0,1.0,660.7779541015625
3.0,1.0,660.9879150390625
3.0,1.0,661.1978759765625
3.0,1.0,661.40771484375
3.0,1.0,661.61767578125
3.0,1.0,661.8277587890625
3.0,1.0,662.0377197265625
3.0,1.0,662.247802734375
3.0,1.0,662.45751953125
3.0,1.0,662.667724609375
3.0,1.0,662.8775634765625
3.0,1.0,663.0875244140625
3.0,1.0,663.2974853515625
3.0,1.0,663.5074462890625
3.0,1.0,663.7176513671875
3.0,1.0,663.9276123046875
3.0,1.0,664.1375732421875
3.0,1.0,664.34765625
3.0,1.0,664.5577392578125
3.0,1.0,664.767822265625
3.0,1.0,664.9779052734375
3.0,1.0,665.1878662109375
3.0,1.0,665.397705078125
3.0,1.0,665.6075439453125
3.0,1.0,665.8175048828125
3.0,1.0,666.0277099609375
3.0,1.0,666.2376708984375
3.0,1.0,666.4478759765625
3.0,1.0,666.657958984375
3.0,1.0,666.8677978515625
3.0,1.0,667.0777587890625
3.0,1.0,667.28759765625
3.0,1.0,667.4976806640625
3.0,1.0,667.707763671875
3.0,1.0,667.9178466796875
3.0,1.0,668.1280517578125
3.0,1.0,668.3380126953125
3.0,1.0,668.5479736328125
3.0,1.0,668.7579345703125
3.0,1.0,668.9678955078125
3.0,1.0,669.177978515625
3.0,1.0,669.3880615234375
3.0,1.0,669.5982666015625
3.0,1.0,669.8082275390625
3.0,1.0,670.0181884765625
3.0,1.0,670.2281494140625
3.0,1.0,670.4381103515625
3.0,1.0,670.648193359375
3.0,1.0,670.8582763671875
3.0,1.0,671.068115234375
3.0,1.0,671.27783203125
3.0,1.0,671.48779296875
3.0,1.0,671.69775390625
3.0,1.0,671.90771484375
3.0,1.0,672.11767578125
3.0,1.0,672.3277587890625
3.0,1.0,672.537841796875
3.0,1.0,672.7479248046875
3.0,1.0,672.9581298828125
3.0,1.0,673.16796875
3.0,1.0,673.3780517578125
3.0,1.0,673.5880126953125
3.0,1.0,673.7978515625
3.0,1.0,674.008056640625
3.0,1.0,674.218017578125
3.0,1.0,674.4278564453125
3.0,1.0,674.637939453125
3.0,1.0,674.847900390625
3.0,1.0,675.057861328125
3.0,1.0,675.2681884765625
3.0,1.0,675.4783935546875
3.0,1.0,675.6884765625
3.0,1.0,675.8984375
3.0,1.0,676.1085205078125
3.0,1.0,676.3184814453125
3.0,1.0,676.528564453125
3.0,1.0,676.7386474609375
3.0,1.0,676.9486083984375
3.0,1.0,677.15869140625
3.0,1.0,677.3685302734375
3.0,1.0,677.5784912109375
3.0,1.0,677.7884521484375
3.0,1.0,677.99853515625
3.0,1.0,678.2086181640625
3.0,1.0,678.4185791015625
3.0,1.0,678.6287841796875
3.0,1.0,678.8389892578125
3.0,1.0,679.049072265625
3.0,1.0,679.25927734375
3.0,1.0,679.4693603515625
3.0,1.0,679.679443359375
3.0,1.0,679.889404296875
3.0,1.0,680.099365234375
3.0,1.0,680.3095703125
3.0,1.0,680.51953125
3.0,1.0,680.729736328125
3.0,1.0,680.939697265625
3.0,1.0,681.149658203125
3.0,1.0,681.3594970703125
3.0,1.0,681.5694580078125
3.0,1.0,681.779541015625
3.0,1.0,681.989501953125
3.0,1.0,682.199462890625
3.0,1.0,682.4093017578125
3.0,1.0,682.6190185546875
3.0,1.0,682.8289794921875
3.0,1.0,683.0391845703125
3.0,1.0,683.2489013671875
3.0,1.0,683.458984375
3.0,1.0,683.668701171875
3.0,1.0,683.878662109375
3.0,1.0,684.0887451171875
3.0,1.0,684.2987060546875
3.0,1.0,684.5087890625
3.0,1.0,684.7188720703125
3.0,1.0,684.928955078125
3.0,1.0,685.138916015625
3.0,1.0,685.34912109375
3.0,1.0,685.559326171875
3.0,1.0,685.7694091796875
3.0,1.0,685.9794921875
3.0,1.0,686.1898193359375
3.0,1.0,686.39990234375
3.0,1.0,686.60986328125
3.0,1.0,686.81982421875
3.0,1.0,687.02978515625
3.0,1.0,687.2398681640625
3.0,1.0,687.449951171875
3.0,1.0,687.6600341796875
3.0,1.0,687.8701171875
3.0,1.0,688.080078125
3.0,1.0,688.290283203125
3.0,1.0,688.5001220703125
3.0,1.0,688.7100830078125
3.0,1.0,688.919921875
3.0,1.0,689.1297607421875
3.0,1.0,689.33984375
3.0,1.0,689.5498046875
3.0,1.0,689.760009765625
3.0,1.0,689.969970703125
3.0,1.0,690.179931640625
3.0,1.0,690.3900146484375
3.0,1.0,690.60009765625
3.0,1.0,690.8101806640625
3.0,1.0,691.020263671875
3.0,1.0,691.230224609375
3.0,1.0,691.440185546875
3.0,1.0,691.6502685546875
3.0,1.0,691.8602294921875
3.0,1.0,692.070068359375
3.0,1.0,692.2799072265625
3.0,1.0,692.48974609375
3.0,1.0,692.699462890625
3.0,1.0,692.9093017578125
3.0,1.0,693.119140625
3.0,1.0,693.3291015625
3.0,1.0,693.5391845703125
3.0,1.0,693.749267578125
3.0,1.0,693.959228515625
3.0,1.0,694.169189453125
3.0,1.0,694.379150390625
3.0,1.0,694.589111328125
3.0,1.0,694.799072265625
3.0,1.0,695.009033203125
3.0,1.0,695.218994140625
3.0,1.0,695.4290771484375
3.0,1.0,695.63916015625
3.0,1.0,695.84912109375
3.0,1.0,696.0592041015625
3.0,1.0,696.2691650390625
3.0,1.0,696.4791259765625
3.0,1.0,696.689208984375
3.0,1.0,696.8992919921875
3.0,1.0,697.109130859375
3.0,1.0,697.319091796875
3.0,1.0,697.5291748046875
3.0,1.0,697.7391357421875
3.0,1.0,697.9490966796875
3.0,1.0,698.1590576171875
3.0,1.0,698.369140625
3.0,1.0,698.5789794921875
3.0,1.0,698.7890625
3.0,1.0,698.998779296875
3.0,1.0,699.2088623046875
3.0,1.0,699.4189453125
3.0,1.0,699.6290283203125
3.0,1.0,699.8389892578125
3.0,1.0,700.0489501953125
3.0,1.0,700.259033203125
3.0,1.0,700.468994140625
3.0,1.0,700.6790771484375
3.0,1.0,700.88916015625
3.0,1.0,701.0989990234375
3.0,1.0,701.308837890625
3.0,1.0,701.518798828125
3.0,1.0,701.728759765625
3.0,1.0,701.938720703125
3.0,1.0,702.1485595703125
3.0,1.0,702.3583984375
3.0,1.0,702.5682373046875
3.0,1.0,702.7781982421875
3.0,1.0,702.98828125
3.0,1.0,703.1982421875
3.0,1.0,703.407958984375
3.0,1.0,703.6182861328125
3.0,1.0,703.828369140625
3.0,1.0,704.038330078125
3.0,1.0,704.24853515625
3.0,1.0,704.4586181640625
3.0,1.0,704.6685791015625
3.0,1.0,704.87841796875
3.0,1.0,705.08837890625
3.0,1.0,705.298095703125
3.0,1.0,705.508056640625
3.0,1.0,705.718505859375
